date;davis10
30.08.2018 09:05;0.2
30.08.2018 09:06;0.2
30.08.2018 09:06;0.2
30.08.2018 09:07;0.2
30.08.2018 09:08;0.2
30.08.2018 09:09;0.2
30.08.2018 09:09;0.2
30.08.2018 09:09;0.2
30.08.2018 09:10;0.2
30.08.2018 09:10;0.2
30.08.2018 09:10;0.2
30.08.2018 09:10;0.2
30.08.2018 09:10;0.2
30.08.2018 09:11;0.2
30.08.2018 09:11;0.2
30.08.2018 09:11;0.2
30.08.2018 09:12;0.2
30.08.2018 09:13;0.2
30.08.2018 09:13;0.2
30.08.2018 09:14;0.2
30.08.2018 09:14;0.2
30.08.2018 09:15;0.2
30.08.2018 09:15;0.2
30.08.2018 09:17;0.2
30.08.2018 09:21;0.2
30.08.2018 09:23;0.2
30.08.2018 09:25;0.2
30.08.2018 09:28;0.2
30.08.2018 09:31;0.2
30.08.2018 09:35;0.2
30.08.2018 09:36;0.2
30.08.2018 09:42;0.2
30.08.2018 09:49;0.2
30.08.2018 10:10;0.2
30.08.2018 10:40;0.2
30.08.2018 10:48;0.2
30.08.2018 10:57;0.2
30.08.2018 11:07;0.2
30.08.2018 11:48;0.2
30.08.2018 11:58;0.2
30.08.2018 15:13;0.2
30.08.2018 15:26;0.2
30.08.2018 15:27;0.2
30.08.2018 15:32;0.2
30.08.2018 20:18;0.2
30.08.2018 20:19;0.2
30.08.2018 20:19;0.2
30.08.2018 20:20;0.2
30.08.2018 20:21;0.2
30.08.2018 20:22;0.2
30.08.2018 20:27;0.2
30.08.2018 21:56;0.2
30.08.2018 22:11;0.2
31.08.2018 02:59;0.2
01.09.2018 19:49;0.2
01.09.2018 20:26;0.2
01.09.2018 20:41;0.2
01.09.2018 20:50;0.2
01.09.2018 21:05;0.2
01.09.2018 21:18;0.2
01.09.2018 21:35;0.2
01.09.2018 22:24;0.2
01.09.2018 22:30;0.2
01.09.2018 22:34;0.2
01.09.2018 22:44;0.2
01.09.2018 22:57;0.2
01.09.2018 23:11;0.2
01.09.2018 23:52;0.2
02.09.2018 00:21;0.2
02.09.2018 01:26;0.2
02.09.2018 04:10;0.2
02.09.2018 04:46;0.2
02.09.2018 04:51;0.2
02.09.2018 04:55;0.2
02.09.2018 04:59;0.2
02.09.2018 05:06;0.2
02.09.2018 05:11;0.2
02.09.2018 05:20;0.2
02.09.2018 05:36;0.2
02.09.2018 05:51;0.2
02.09.2018 06:13;0.2
02.09.2018 06:29;0.2
02.09.2018 06:34;0.2
02.09.2018 06:43;0.2
02.09.2018 07:11;0.2
02.09.2018 07:40;0.2
02.09.2018 07:47;0.2
02.09.2018 07:53;0.2
02.09.2018 21:16;0.2
07.09.2018 08:27;0.2
07.09.2018 08:37;0.2
07.09.2018 08:49;0.2
07.09.2018 11:43;0.2
07.09.2018 11:44;0.2
07.09.2018 11:44;0.2
07.09.2018 11:45;0.2
07.09.2018 11:45;0.2
07.09.2018 11:46;0.2
07.09.2018 11:47;0.2
07.09.2018 11:47;0.2
07.09.2018 11:47;0.2
07.09.2018 11:48;0.2
07.09.2018 11:48;0.2
07.09.2018 11:48;0.2
07.09.2018 11:48;0.2
07.09.2018 11:49;0.2
07.09.2018 11:49;0.2
07.09.2018 11:49;0.2
07.09.2018 11:49;0.2
07.09.2018 11:50;0.2
07.09.2018 11:50;0.2
07.09.2018 11:50;0.2
07.09.2018 11:51;0.2
07.09.2018 11:51;0.2
07.09.2018 11:52;0.2
07.09.2018 11:53;0.2
07.09.2018 11:54;0.2
07.09.2018 11:55;0.2
07.09.2018 11:56;0.2
07.09.2018 20:10;0.2
07.09.2018 20:12;0.2
07.09.2018 20:25;0.2
07.09.2018 22:17;0.2
13.09.2018 13:15;0.2
13.09.2018 13:23;0.2
13.09.2018 13:33;0.2
13.09.2018 13:34;0.2
13.09.2018 13:35;0.2
13.09.2018 13:35;0.2
13.09.2018 13:36;0.2
13.09.2018 13:37;0.2
13.09.2018 13:38;0.2
13.09.2018 13:40;0.2
13.09.2018 13:43;0.2
13.09.2018 14:12;0.2
14.09.2018 06:05;0.2
14.09.2018 06:53;0.2
14.09.2018 09:45;0.2
21.09.2018 17:48;0.2
21.09.2018 18:00;0.2
21.09.2018 18:09;0.2
21.09.2018 19:36;0.2
21.09.2018 19:39;0.2
22.09.2018 06:25;0.2
23.09.2018 12:16;0.2
23.09.2018 13:17;0.2
23.09.2018 14:34;0.2
23.09.2018 14:40;0.2
23.09.2018 14:42;0.2
23.09.2018 14:44;0.2
23.09.2018 14:46;0.2
23.09.2018 14:50;0.2
23.09.2018 14:54;0.2
23.09.2018 14:55;0.2
23.09.2018 14:57;0.2
23.09.2018 15:01;0.2
23.09.2018 15:03;0.2
23.09.2018 15:05;0.2
23.09.2018 15:11;0.2
23.09.2018 17:01;0.2
23.09.2018 17:04;0.2
23.09.2018 17:13;0.2
23.09.2018 17:14;0.2
23.09.2018 17:15;0.2
23.09.2018 17:16;0.2
23.09.2018 17:18;0.2
23.09.2018 17:19;0.2
23.09.2018 17:21;0.2
23.09.2018 17:22;0.2
23.09.2018 17:23;0.2
23.09.2018 17:24;0.2
23.09.2018 17:25;0.2
23.09.2018 17:25;0.2
23.09.2018 17:26;0.2
23.09.2018 17:26;0.2
23.09.2018 17:26;0.2
23.09.2018 17:27;0.2
23.09.2018 17:27;0.2
23.09.2018 17:28;0.2
23.09.2018 17:28;0.2
23.09.2018 17:29;0.2
23.09.2018 17:29;0.2
23.09.2018 17:29;0.2
23.09.2018 17:30;0.2
23.09.2018 17:30;0.2
23.09.2018 17:30;0.2
23.09.2018 17:30;0.2
23.09.2018 17:31;0.2
23.09.2018 17:31;0.2
23.09.2018 17:31;0.2
23.09.2018 17:32;0.2
23.09.2018 17:32;0.2
23.09.2018 17:33;0.2
23.09.2018 17:33;0.2
23.09.2018 17:33;0.2
23.09.2018 17:34;0.2
23.09.2018 17:34;0.2
23.09.2018 17:35;0.2
23.09.2018 17:35;0.2
23.09.2018 17:35;0.2
23.09.2018 17:35;0.2
23.09.2018 17:35;0.2
23.09.2018 17:36;0.2
23.09.2018 17:36;0.2
23.09.2018 17:36;0.2
23.09.2018 17:36;0.2
23.09.2018 17:36;0.2
23.09.2018 17:37;0.2
23.09.2018 17:37;0.2
23.09.2018 17:37;0.2
23.09.2018 17:37;0.2
23.09.2018 17:37;0.2
23.09.2018 17:37;0.2
23.09.2018 17:38;0.2
23.09.2018 17:38;0.2
23.09.2018 17:38;0.2
23.09.2018 17:38;0.2
23.09.2018 17:38;0.2
23.09.2018 17:39;0.2
23.09.2018 17:39;0.2
23.09.2018 17:39;0.2
23.09.2018 17:39;0.2
23.09.2018 17:40;0.2
23.09.2018 17:40;0.2
23.09.2018 17:40;0.2
23.09.2018 17:41;0.2
23.09.2018 17:44;0.2
23.09.2018 17:48;0.2
23.09.2018 17:49;0.2
23.09.2018 17:50;0.2
23.09.2018 17:53;0.2
23.09.2018 17:57;0.2
23.09.2018 18:00;0.2
23.09.2018 18:03;0.2
23.09.2018 18:04;0.2
23.09.2018 18:07;0.2
23.09.2018 18:08;0.2
23.09.2018 18:11;0.2
23.09.2018 18:14;0.2
23.09.2018 18:16;0.2
23.09.2018 18:19;0.2
23.09.2018 18:23;0.2
23.09.2018 18:25;0.2
23.09.2018 18:27;0.2
23.09.2018 18:30;0.2
23.09.2018 18:38;0.2
23.09.2018 19:16;0.2
23.09.2018 19:21;0.2
23.09.2018 19:26;0.2
23.09.2018 19:37;0.2
23.09.2018 19:51;0.2
23.09.2018 20:13;0.2
23.09.2018 20:22;0.2
23.09.2018 20:29;0.2
23.09.2018 20:34;0.2
23.09.2018 20:42;0.2
23.09.2018 20:45;0.2
23.09.2018 20:52;0.2
23.09.2018 20:57;0.2
23.09.2018 21:04;0.2
23.09.2018 21:10;0.2
23.09.2018 21:38;0.2
23.09.2018 21:50;0.2
23.09.2018 22:04;0.2
23.09.2018 22:09;0.2
23.09.2018 22:19;0.2
23.09.2018 22:35;0.2
23.09.2018 22:48;0.2
23.09.2018 23:10;0.2
23.09.2018 23:22;0.2
23.09.2018 23:44;0.2
23.09.2018 23:57;0.2
24.09.2018 00:05;0.2
24.09.2018 00:21;0.2
24.09.2018 05:07;0.2
28.09.2018 12:20;0.2
28.09.2018 12:53;0.2
28.09.2018 13:12;0.2
28.09.2018 13:26;0.2
01.10.2018 16:43;0.2
01.10.2018 19:22;0.2
02.10.2018 04:23;0.2
02.10.2018 04:28;0.2
02.10.2018 05:53;0.2
02.10.2018 06:22;0.2
02.10.2018 07:17;0.2
03.10.2018 12:57;0.2
19.10.2018 01:56;0.2
19.10.2018 03:08;0.2
19.10.2018 06:40;0.2
19.10.2018 09:00;0.2
22.10.2018 15:19;0.2
22.10.2018 15:33;0.2
22.10.2018 15:46;0.2
22.10.2018 16:30;0.2
22.10.2018 17:02;0.2
23.10.2018 12:31;0.2
23.10.2018 12:38;0.2
23.10.2018 12:47;0.2
23.10.2018 19:33;0.2
23.10.2018 20:07;0.2
23.10.2018 20:25;0.2
23.10.2018 20:51;0.2
23.10.2018 21:04;0.2
23.10.2018 21:19;0.2
23.10.2018 21:47;0.2
23.10.2018 22:01;0.2
23.10.2018 22:23;0.2
23.10.2018 22:43;0.2
23.10.2018 23:00;0.2
23.10.2018 23:25;0.2
23.10.2018 23:36;0.2
23.10.2018 23:43;0.2
23.10.2018 23:49;0.2
23.10.2018 23:54;0.2
24.10.2018 00:00;0.2
24.10.2018 00:11;0.2
24.10.2018 00:17;0.2
24.10.2018 00:28;0.2
24.10.2018 00:45;0.2
24.10.2018 00:58;0.2
24.10.2018 01:07;0.2
24.10.2018 01:20;0.2
24.10.2018 01:26;0.2
24.10.2018 01:33;0.2
24.10.2018 01:44;0.2
24.10.2018 01:56;0.2
24.10.2018 02:22;0.2
24.10.2018 02:42;0.2
24.10.2018 02:48;0.2
24.10.2018 02:51;0.2
24.10.2018 02:58;0.2
24.10.2018 03:08;0.2
24.10.2018 03:12;0.2
24.10.2018 03:14;0.2
24.10.2018 03:16;0.2
24.10.2018 03:18;0.2
24.10.2018 03:20;0.2
24.10.2018 03:23;0.2
24.10.2018 03:26;0.2
24.10.2018 03:29;0.2
24.10.2018 03:32;0.2
24.10.2018 03:34;0.2
24.10.2018 03:36;0.2
24.10.2018 03:37;0.2
24.10.2018 03:39;0.2
24.10.2018 03:40;0.2
24.10.2018 03:41;0.2
24.10.2018 03:42;0.2
24.10.2018 03:42;0.2
24.10.2018 03:43;0.2
24.10.2018 03:43;0.2
24.10.2018 03:44;0.2
24.10.2018 03:45;0.2
24.10.2018 03:46;0.2
24.10.2018 03:47;0.2
24.10.2018 03:49;0.2
24.10.2018 03:53;0.2
24.10.2018 03:55;0.2
24.10.2018 03:56;0.2
24.10.2018 03:58;0.2
24.10.2018 03:59;0.2
24.10.2018 03:59;0.2
24.10.2018 04:00;0.2
24.10.2018 04:01;0.2
24.10.2018 04:01;0.2
24.10.2018 04:03;0.2
24.10.2018 04:06;0.2
24.10.2018 04:11;0.2
24.10.2018 04:24;0.2
24.10.2018 04:26;0.2
24.10.2018 04:27;0.2
24.10.2018 04:30;0.2
24.10.2018 04:33;0.2
24.10.2018 04:35;0.2
24.10.2018 04:37;0.2
24.10.2018 04:38;0.2
24.10.2018 04:39;0.2
24.10.2018 04:42;0.2
24.10.2018 04:42;0.2
24.10.2018 04:43;0.2
24.10.2018 04:43;0.2
24.10.2018 04:43;0.2
24.10.2018 04:44;0.2
24.10.2018 04:44;0.2
24.10.2018 04:46;0.2
24.10.2018 04:47;0.2
24.10.2018 04:48;0.2
24.10.2018 04:49;0.2
24.10.2018 04:51;0.2
24.10.2018 04:57;0.2
24.10.2018 05:06;0.2
24.10.2018 05:16;0.2
24.10.2018 05:45;0.2
24.10.2018 05:48;0.2
24.10.2018 05:53;0.2
24.10.2018 05:57;0.2
24.10.2018 05:59;0.2
24.10.2018 06:02;0.2
24.10.2018 06:03;0.2
24.10.2018 06:58;0.2
24.10.2018 07:18;0.2
24.10.2018 07:28;0.2
24.10.2018 07:39;0.2
24.10.2018 07:40;0.2
24.10.2018 07:54;0.2
24.10.2018 08:04;0.2
24.10.2018 08:13;0.2
24.10.2018 08:20;0.2
24.10.2018 23:41;0.2
25.10.2018 00:17;0.2
25.10.2018 00:48;0.2
25.10.2018 01:36;0.2
25.10.2018 02:00;0.2
25.10.2018 02:36;0.2
25.10.2018 04:45;0.2
26.10.2018 08:04;0.2
28.10.2018 14:04;0.2
28.10.2018 14:31;0.2
28.10.2018 14:39;0.2
28.10.2018 14:46;0.2
28.10.2018 14:52;0.2
28.10.2018 15:00;0.2
28.10.2018 15:07;0.2
28.10.2018 15:14;0.2
28.10.2018 15:19;0.2
28.10.2018 15:25;0.2
28.10.2018 15:29;0.2
28.10.2018 15:34;0.2
28.10.2018 15:38;0.2
28.10.2018 15:43;0.2
28.10.2018 15:46;0.2
28.10.2018 15:51;0.2
28.10.2018 15:57;0.2
28.10.2018 16:02;0.2
28.10.2018 16:07;0.2
28.10.2018 16:11;0.2
28.10.2018 16:15;0.2
28.10.2018 16:20;0.2
28.10.2018 16:23;0.2
28.10.2018 16:29;0.2
28.10.2018 16:33;0.2
28.10.2018 16:37;0.2
28.10.2018 16:40;0.2
28.10.2018 16:43;0.2
28.10.2018 16:46;0.2
28.10.2018 16:50;0.2
28.10.2018 16:52;0.2
28.10.2018 16:56;0.2
28.10.2018 16:59;0.2
28.10.2018 17:03;0.2
28.10.2018 17:07;0.2
28.10.2018 17:12;0.2
28.10.2018 17:15;0.2
28.10.2018 17:20;0.2
28.10.2018 17:24;0.2
28.10.2018 17:29;0.2
28.10.2018 17:34;0.2
28.10.2018 17:41;0.2
28.10.2018 17:46;0.2
28.10.2018 17:53;0.2
28.10.2018 17:58;0.2
28.10.2018 18:04;0.2
28.10.2018 18:09;0.2
28.10.2018 18:13;0.2
28.10.2018 18:17;0.2
28.10.2018 18:23;0.2
28.10.2018 18:28;0.2
28.10.2018 18:35;0.2
28.10.2018 18:40;0.2
28.10.2018 18:48;0.2
28.10.2018 18:53;0.2
28.10.2018 19:01;0.2
28.10.2018 19:09;0.2
28.10.2018 19:26;0.2
28.10.2018 19:51;0.2
28.10.2018 21:18;0.2
28.10.2018 21:42;0.2
28.10.2018 21:53;0.2
28.10.2018 22:02;0.2
28.10.2018 22:24;0.2
28.10.2018 22:40;0.2
28.10.2018 22:59;0.2
28.10.2018 23:24;0.2
29.10.2018 00:03;0.2
29.10.2018 01:07;0.2
29.10.2018 01:24;0.2
29.10.2018 01:32;0.2
29.10.2018 01:43;0.2
29.10.2018 01:58;0.2
29.10.2018 02:30;0.2
29.10.2018 04:41;0.2
29.10.2018 06:48;0.2
29.10.2018 08:18;0.2
29.10.2018 13:38;0.2
13.11.2018 10:50;0.2
13.11.2018 11:20;0.2
13.11.2018 11:29;0.2
13.11.2018 11:38;0.2
13.11.2018 11:47;0.2
13.11.2018 12:01;0.2
13.11.2018 14:15;0.2
13.11.2018 14:18;0.2
13.11.2018 14:28;0.2
13.11.2018 14:39;0.2
13.11.2018 15:09;0.2
13.11.2018 19:59;0.2
13.11.2018 20:04;0.2
13.11.2018 20:07;0.2
13.11.2018 20:12;0.2
13.11.2018 20:16;0.2
13.11.2018 20:17;0.2
13.11.2018 20:21;0.2
13.11.2018 20:24;0.2
13.11.2018 20:30;0.2
13.11.2018 20:33;0.2
13.11.2018 20:39;0.2
14.11.2018 02:42;0.2
17.11.2018 12:40;0.2
19.11.2018 11:45;0.2
19.11.2018 12:06;0.2
19.11.2018 12:23;0.2
19.11.2018 12:40;0.2
19.11.2018 13:02;0.2
19.11.2018 13:26;0.2
19.11.2018 14:13;0.2
20.11.2018 11:44;0.2
24.11.2018 20:59;0.2
30.11.2018 14:33;0.2
30.11.2018 14:46;0.2
30.11.2018 14:55;0.2
30.11.2018 15:03;0.2
30.11.2018 15:13;0.2
30.11.2018 15:23;0.2
30.11.2018 15:41;0.2
30.11.2018 15:58;0.2
30.11.2018 16:11;0.2
30.11.2018 16:22;0.2
30.11.2018 16:35;0.2
30.11.2018 16:44;0.2
30.11.2018 16:53;0.2
30.11.2018 16:59;0.2
30.11.2018 17:13;0.2
30.11.2018 17:27;0.2
30.11.2018 17:57;0.2
30.11.2018 18:30;0.2
30.11.2018 18:59;0.2
30.11.2018 19:18;0.2
30.11.2018 19:34;0.2
30.11.2018 19:47;0.2
30.11.2018 20:04;0.2
30.11.2018 20:20;0.2
30.11.2018 20:42;0.2
30.11.2018 20:57;0.2
30.11.2018 21:14;0.2
30.11.2018 21:37;0.2
30.11.2018 22:04;0.2
30.11.2018 22:27;0.2
30.11.2018 22:49;0.2
30.11.2018 23:11;0.2
30.11.2018 23:45;0.2
01.12.2018 00:03;0.2
01.12.2018 00:21;0.2
01.12.2018 00:35;0.2
01.12.2018 00:50;0.2
01.12.2018 01:10;0.2
01.12.2018 01:58;0.2
02.12.2018 12:22;0.2
02.12.2018 12:40;0.2
02.12.2018 16:15;0.2
02.12.2018 16:42;0.2
02.12.2018 16:59;0.2
02.12.2018 17:11;0.2
02.12.2018 17:20;0.2
02.12.2018 17:29;0.2
02.12.2018 17:42;0.2
02.12.2018 17:52;0.2
02.12.2018 18:03;0.2
02.12.2018 18:15;0.2
02.12.2018 18:27;0.2
02.12.2018 19:53;0.2
02.12.2018 19:58;0.2
02.12.2018 20:04;0.2
02.12.2018 20:56;0.2
02.12.2018 21:18;0.2
03.12.2018 03:35;0.2
03.12.2018 05:41;0.2
03.12.2018 05:49;0.2
03.12.2018 06:19;0.2
03.12.2018 06:33;0.2
03.12.2018 07:35;0.2
03.12.2018 07:51;0.2
03.12.2018 15:21;0.2
03.12.2018 15:44;0.2
04.12.2018 03:48;0.2
04.12.2018 04:01;0.2
04.12.2018 04:06;0.2
04.12.2018 04:18;0.2
04.12.2018 05:15;0.2
04.12.2018 05:43;0.2
04.12.2018 06:09;0.2
04.12.2018 06:17;0.2
04.12.2018 09:22;0.2
04.12.2018 10:39;0.2
04.12.2018 15:31;0.2
04.12.2018 15:32;0.2
04.12.2018 15:34;0.2
04.12.2018 15:36;0.2
04.12.2018 15:39;0.2
05.12.2018 12:41;0.2
07.12.2018 09:50;0.2
07.12.2018 11:24;0.2
07.12.2018 11:37;0.2
07.12.2018 11:51;0.2
07.12.2018 14:23;0.2
07.12.2018 18:40;0.2
07.12.2018 18:46;0.2
07.12.2018 18:53;0.2
07.12.2018 18:59;0.2
07.12.2018 19:07;0.2
07.12.2018 19:12;0.2
07.12.2018 19:17;0.2
07.12.2018 19:37;0.2
07.12.2018 19:49;0.2
08.12.2018 01:26;0.2
08.12.2018 01:35;0.2
08.12.2018 16:04;0.2
08.12.2018 16:16;0.2
08.12.2018 16:25;0.2
09.12.2018 01:00;0.2
09.12.2018 01:02;0.2
09.12.2018 01:06;0.2
09.12.2018 01:16;0.2
09.12.2018 02:05;0.2
09.12.2018 05:32;0.2
09.12.2018 06:01;0.2
09.12.2018 06:36;0.2
09.12.2018 06:45;0.2
09.12.2018 07:01;0.2
09.12.2018 07:28;0.2
09.12.2018 07:49;0.2
09.12.2018 09:13;0.2
09.12.2018 09:25;0.2
09.12.2018 09:34;0.2
09.12.2018 09:43;0.2
09.12.2018 09:50;0.2
09.12.2018 09:55;0.2
09.12.2018 10:06;0.2
09.12.2018 12:00;0.2
09.12.2018 12:59;0.2
09.12.2018 13:39;0.2
09.12.2018 14:00;0.2
09.12.2018 20:16;0.2
09.12.2018 21:15;0.2
10.12.2018 01:52;0.2
10.12.2018 04:51;0.2
10.12.2018 05:25;0.2
10.12.2018 05:42;0.2
10.12.2018 06:01;0.2
10.12.2018 06:15;0.2
10.12.2018 06:26;0.2
10.12.2018 07:17;0.2
10.12.2018 07:58;0.2
10.12.2018 08:01;0.2
10.12.2018 08:05;0.2
10.12.2018 08:08;0.2
10.12.2018 09:40;0.2
10.12.2018 10:43;0.2
10.12.2018 11:30;0.2
10.12.2018 14:19;0.2
10.12.2018 17:26;0.2
10.12.2018 19:08;0.2
10.12.2018 19:51;0.2
10.12.2018 20:24;0.2
10.12.2018 21:26;0.2
10.12.2018 22:04;0.2
11.12.2018 00:09;0.2
11.12.2018 00:27;0.2
11.12.2018 00:39;0.2
11.12.2018 01:51;0.2
11.12.2018 04:27;0.2
11.12.2018 05:34;0.2
11.12.2018 06:25;0.2
11.12.2018 07:08;0.2
11.12.2018 07:45;0.2
11.12.2018 07:58;0.2
11.12.2018 08:04;0.2
11.12.2018 08:10;0.2
11.12.2018 08:16;0.2
11.12.2018 08:20;0.2
11.12.2018 08:25;0.2
11.12.2018 08:31;0.2
11.12.2018 08:36;0.2
11.12.2018 08:41;0.2
11.12.2018 08:47;0.2
11.12.2018 08:52;0.2
11.12.2018 08:59;0.2
11.12.2018 09:03;0.2
11.12.2018 09:10;0.2
11.12.2018 09:15;0.2
11.12.2018 09:22;0.2
11.12.2018 09:29;0.2
11.12.2018 09:40;0.2
11.12.2018 09:51;0.2
11.12.2018 10:03;0.2
11.12.2018 10:12;0.2
11.12.2018 10:25;0.2
11.12.2018 10:36;0.2
11.12.2018 10:46;0.2
11.12.2018 10:54;0.2
11.12.2018 11:05;0.2
11.12.2018 11:15;0.2
11.12.2018 11:29;0.2
11.12.2018 11:56;0.2
11.12.2018 13:10;0.2
11.12.2018 13:26;0.2
11.12.2018 13:39;0.2
11.12.2018 14:14;0.2
11.12.2018 15:07;0.2
11.12.2018 15:55;0.2
11.12.2018 16:07;0.2
11.12.2018 16:22;0.2
11.12.2018 17:01;0.2
11.12.2018 17:17;0.2
11.12.2018 17:33;0.2
11.12.2018 17:45;0.2
11.12.2018 17:56;0.2
11.12.2018 18:06;0.2
11.12.2018 18:14;0.2
11.12.2018 18:20;0.2
11.12.2018 18:27;0.2
11.12.2018 18:33;0.2
11.12.2018 18:40;0.2
11.12.2018 18:50;0.2
11.12.2018 19:03;0.2
11.12.2018 19:15;0.2
11.12.2018 19:30;0.2
11.12.2018 19:42;0.2
11.12.2018 19:55;0.2
11.12.2018 20:09;0.2
11.12.2018 20:27;0.2
11.12.2018 20:38;0.2
11.12.2018 20:54;0.2
11.12.2018 21:07;0.2
11.12.2018 21:23;0.2
11.12.2018 21:39;0.2
11.12.2018 21:58;0.2
11.12.2018 22:12;0.2
11.12.2018 22:25;0.2
11.12.2018 22:37;0.2
11.12.2018 22:49;0.2
11.12.2018 22:58;0.2
11.12.2018 23:04;0.2
11.12.2018 23:10;0.2
11.12.2018 23:16;0.2
11.12.2018 23:23;0.2
11.12.2018 23:35;0.2
11.12.2018 23:46;0.2
12.12.2018 01:09;0.2
12.12.2018 03:18;0.2
12.12.2018 03:28;0.2
12.12.2018 04:37;0.2
12.12.2018 04:44;0.2
12.12.2018 05:07;0.2
12.12.2018 06:22;0.2
